method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,500,9,50,50,0.0,0.6065217391304347,0.4,0.9631901840490797,0.5652565256525652,966,0.3819628647214854,0.96,0.5464895635673623,,,,0.9496225619222969,29,4,10,0.62,1,1
