method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,50,0,10,10,0.0,0.33333333333333337,0.22093023255813954,0.95,0.3584905660377359,68,0.1267605633802817,1.0,0.22499999999999998,,,,0.5490026341285557,5,4,3,0.8,1,1
