method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,50,1,10,10,0.0,0.4615384615384615,0.2597402597402597,0.8333333333333334,0.39603960396039606,61,0.1746031746031746,0.8461538461538461,0.2894736842105263,,,,0.5375217739492655,5,4,3,0.8,1,1
