method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,5,10,10,1.0,0.0,0.13333333333333333,1.0,0.030303030303030304,0.05882352941176471,32,1.0,0.04,0.07692307692307693,,,,0.4086721132043749,6,2,4,0.8,1,10
