method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.8,500,1,10,10,0.23208191126279865,0.8571428571428571,0.8958333333333334,1.0,0.945054945054945,5,0.84375,1.0,0.9152542372881356,,,,0.26658812421374023,5,4,3,0.8,1,3
