method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.5,500,2,10,10,0.0,0.72,0.6,0.967741935483871,0.7407407407407407,21,0.5,0.9523809523809523,0.6557377049180327,,,,0.3044908179435879,5,2,5,1.0,1,1
