method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,3,20,20,-0.0053811659192825115,0.3880597014925373,0.325,0.12264150943396226,0.17808219178082188,120,0.22857142857142856,0.09302325581395349,0.13223140495867766,,,,8.946666134987026,10,2,10,1.0,1,5
