method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.5,500,2,10,10,0.0,0.72,0.64,1.0,0.7804878048780487,18,0.55,1.0,0.7096774193548387,,,,0.28912976500578225,5,3,4,0.9,1,1
