method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,4,20,20,0.8155339805825242,0.9014084507042254,0.9425287356321839,0.7592592592592593,0.841025641025641,31,0.9305555555555556,0.7613636363636364,0.8375,,,,446.8551925478969,10,2,10,1.0,1,13
