method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,8,10,10,0.01,0.0,0.6666666666666666,0.4675324675324675,1.0,0.6371681415929203,41,0.3548387096774194,1.0,0.5238095238095238,,,,0.6169160210993141,4,3,4,1.0,1,1
