method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,2,20,20,0.26356589147286824,0.7948717948717949,0.6355140186915887,0.591304347826087,0.6126126126126126,86,0.6060606060606061,0.631578947368421,0.6185567010309277,,,,36.38043658481911,10,2,10,1.0,1,16
