method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,50000,3,100,100,0.006323191769133426,0.22857142857142856,0.5032051282051282,0.060688055662930035,0.1083132114522249,2585,0.48464163822525597,0.059739167017248636,0.10636704119850186,,,,14135.335085870931,50,10,10,0.6,1,5
