method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,5,10,10,0.001,0.0,0.6363636363636364,0.36666666666666664,1.0,0.5365853658536585,57,0.3048780487804878,1.0,0.4672897196261682,,,,0.6136722820810974,6,2,4,0.8,1,1
