method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,8,20,20,0.0,0.6466165413533834,0.3333333333333333,0.9454545454545454,0.49289099526066343,214,0.2925170068027211,0.9555555555555556,0.44791666666666663,,,,1.8628326109610498,10,2,10,1.0,1,1
