method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.8,50,1,10,10,0.0,0.6666666666666666,0.43373493975903615,0.9473684210526315,0.5950413223140496,49,0.36486486486486486,0.9642857142857143,0.5294117647058824,,,,0.4690616359002888,5,2,5,1.0,1,1
