method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,2,20,20,0.7397260273972602,0.8333333333333333,0.8536585365853658,0.6086956521739131,0.7106598984771574,57,0.8309859154929577,0.6210526315789474,0.710843373493976,,,,16.298199685057625,10,2,10,1.0,1,14
