method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,0,100,100,0.0017299970545810578,0.22222222222222224,0.4339622641509434,0.04379284082254379,0.07955724662746454,2661,0.4268292682926829,0.04326328800988875,0.07856341189674523,,,,879.4283839499112,51,9,10,0.59,1,12
