method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,500,3,20,20,0.0,0.6666666666666666,0.4703196347031963,0.9716981132075472,0.6338461538461538,119,0.41708542713567837,0.9651162790697675,0.5824561403508771,,,,0.7928799330256879,10,2,10,1.0,1,1
