method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,5,10,10,0.05,0.5614035087719298,0.9032258064516129,0.868421052631579,1.0,0.9295774647887324,5,0.8333333333333334,1.0,0.9090909090909091,,,,0.4060324819292873,6,2,4,0.8,1,4
