method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,4,50,50,0.05368578658638855,0.4764267990074441,0.5826086956521739,0.20615384615384616,0.30454545454545456,612,0.5648148148148148,0.20608108108108109,0.30198019801980197,,,,388.9560848469846,28,6,10,0.64,1,10
