method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,9,10,10,0.005,0.0,0.5925925925925926,0.30864197530864196,1.0,0.4716981132075471,56,0.2,1.0,0.33333333333333337,,,,0.60325275384821,5,3,4,0.9,1,1
