method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,0,10,10,0.3,0.7761194029850746,1.0,1.0,0.9655172413793104,0.9824561403508771,1,1.0,1.0,1.0,,,,0.4001964188646525,5,3,4,0.9,1,6
