method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,7,100,100,0.0,0.08098987626546682,0.4,0.015384615384615385,0.02962962962962963,2620,0.3375,0.011217282924802658,0.02171290711700844,,,,18569.71760208998,50,9,10,0.6,1,1
