method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.5,50,2,10,10,0.0,0.5714285714285714,0.3372093023255814,0.9354838709677419,0.49572649572649574,59,0.24285714285714285,0.8947368421052632,0.38202247191011235,,,,0.4660810581408441,5,4,3,0.8,1,1
