method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,6,20,20,0.18244406196213425,0.684931506849315,0.5384615384615384,0.33653846153846156,0.41420118343195267,99,0.4827586206896552,0.3333333333333333,0.39436619718309857,,,,16.090479189995676,10,2,10,1.0,1,12
