method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,5,0.5,5000,4,20,20,,0.15785884759631777,0.6285714285714286,0.5205479452054794,0.3877551020408163,0.4444444444444444,95,0.5,0.39285714285714285,0.44,,,,4.998882342828438,11,4,5,0.7,1,9
