method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,5,0.5,50000,1,20,20,,0.19680146684323113,0.8,0.5647058823529412,0.46153846153846156,0.507936507936508,93,0.5897435897435898,0.5227272727272727,0.5542168674698795,,,,37.46786420093849,9,6,5,0.8,1,5
