method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,500,8,100,100,0.0,0.5453759723422644,0.28818856621955985,0.8597513597513597,0.43167853311225984,5827,0.2752617979056168,0.8645877829987185,0.4175778832267382,,,,2.754047555848956,44,10,10,0.66,1,1
