method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.3,500,2,10,10,0.07407407407407407,0.5333333333333333,0.5483870967741935,1.0,0.7083333333333333,14,0.3333333333333333,1.0,0.5,,,,0.31517143500968814,5,3,4,0.9,1,2
