method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,1000,2,100,100,0.0,0.6447166921898928,0.4555334178590835,0.9680523479599692,0.61953442542185,3089,0.44242424242424244,0.967287784679089,0.6071474983755686,,,,1.1475632020737976,51,7,10,0.59,1,1
