method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.8,50,2,10,10,0.0,0.6666666666666666,0.4878048780487805,0.9090909090909091,0.6349206349206349,46,0.4246575342465753,0.9117647058823529,0.5794392523364486,,,,0.47008636500686407,5,2,5,1.0,1,1
