method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.8,50,0,10,10,0.0,0.6666666666666666,0.4567901234567901,0.925,0.6115702479338843,47,0.36231884057971014,0.8928571428571429,0.5154639175257733,,,,0.5319783119484782,5,3,4,0.9,1,1
