method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,500,5,100,100,0.0,0.5481372187384729,0.294975473949357,0.8476190476190476,0.43764752163650666,5718,0.28019856591285164,0.8509212730318257,0.4215767634854772,,,,2.0921486881561577,48,11,10,0.62,1,1
