method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,1000,0,20,20,0.0,0.8,0.6606060606060606,1.0,0.7956204379562044,56,0.6137931034482759,1.0,0.7606837606837606,,,,0.4519488119985908,10,2,10,1.0,1,1
