method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,6,100,100,0.0032492512362969207,0.11764705882352942,0.4339622641509434,0.026671820641669886,0.05025491624180626,2608,0.3582089552238806,0.020202020202020204,0.03824701195219123,,,,1351.792318464024,50,12,10,0.6,1,3
