method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,1000,1,100,100,0.0,0.6337010270064664,0.4565297817240104,0.967843137254902,0.6204122674710909,3020,0.4416263310745402,0.9677556215528214,0.6064876362669502,,,,1.1360458170529455,51,9,10,0.59,1,1
