method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,2,10,10,0.005,0.0,0.6206896551724138,0.3924050632911392,0.96875,0.5585585585585585,49,0.3235294117647059,1.0,0.48888888888888893,,,,0.5956187939736992,5,3,4,0.9,1,1
