method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,1,20,20,0.8834355828220859,0.9113924050632911,0.9560439560439561,0.7565217391304347,0.8446601941747574,32,0.948051948051948,0.7684210526315789,0.8488372093023255,,,,425.1920174099505,10,2,10,1.0,1,12
