method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.3,100,2,10,10,0.0,0.33333333333333337,0.19753086419753085,0.9411764705882353,0.326530612244898,66,0.08695652173913043,0.8571428571428571,0.15789473684210523,,,,1.0399387450888753,5,3,4,0.9,1,1
