method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.3,100,0,10,10,0.0,0.4347826086956522,0.3225806451612903,1.0,0.4878048780487805,42,0.18,1.0,0.3050847457627119,,,,0.5756537639535964,5,3,4,0.9,1,1
