method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,6,10,10,0.05,0.0,0.6428571428571429,0.37142857142857144,1.0,0.5416666666666666,44,0.27586206896551724,1.0,0.4324324324324324,,,,0.6230304990895092,5,3,4,0.9,1,1
