method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,4,10,10,0.05,0.0,0.6046511627906976,0.2857142857142857,0.8148148148148148,0.4230769230769231,60,0.21428571428571427,0.7894736842105263,0.33707865168539325,,,,0.611042938195169,6,2,4,0.8,1,1
