method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,5,20,20,0.17391304347826086,0.8395061728395061,0.6509433962264151,0.5609756097560976,0.6026200873362445,91,0.6145833333333334,0.5728155339805825,0.592964824120603,,,,28.026164254173636,10,2,10,1.0,1,9
