method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,5,0.5,50000,8,20,20,,0.11926835379604109,0.5882352941176471,0.4666666666666667,0.2828282828282828,0.35220125786163525,103,0.4807692307692308,0.30864197530864196,0.37593984962406013,,,,27.54357002605684,7,6,5,0.9,1,2
